,id95AE_GSR_Skin_Conductance_CAL,id95AE_GSR_Skin_Resistance_CAL
1736497175.5593898,1.0716680543030264,933.1149771769595
1736497175.56134,1.0716252394930705,933.1578208133308
1736497175.56329,1.0730358581155786,931.9455812825875
1736497175.56525,1.0756116592702178,929.7254217463578
1736497175.5672,1.0783520416065273,927.3597927607947
1736497175.56915,1.0802849919369253,925.6865358510913
1736497175.57111,1.080524558241659,925.4695094386288
1736497175.57306,1.0793980436022381,926.4301923786269
1736497175.57501,1.0780382483564965,927.5977093441044
1736497175.5769699,1.0775874924112054,927.9931342818503
1736497175.57892,1.0790809539253325,926.7289126981801
1736497175.5808702,1.0821581128735902,924.1101648914151
1736497175.5828202,1.0855467707335373,921.220923693987
1736497175.58478,1.0879669745606948,919.1518224109216
1736497175.58673,1.088226819743027,918.9188662170428
1736497175.58868,1.0866921716518672,920.214014891719
1736497175.5906398,1.0847074714984117,921.8976582343477
1736497175.59259,1.0836693580964907,922.7858655562313
1736497175.59454,1.0848093504067087,921.8343866854495
1736497175.5965,1.087816367476571,919.3032488864392
1736497175.59845,1.091285927532885,916.3767533358209
1736497175.6004,1.093842189731625,914.2151721764546
1736497175.60236,1.0942237285063012,913.8824654782275
1736497175.60431,1.0927424623628266,915.1193169628494
1736497175.60626,1.0907574210822184,916.7854071729465
1736497175.6082199,1.0896359460756828,917.7335364265048
1736497175.61017,1.0906362471647046,916.9076940657154
1736497175.6121202,1.0934564355623118,914.557893296034
1736497175.6140702,1.0967848101532924,911.7793695342237
1736497175.61603,1.0993007878864254,909.6747844592121
1736497175.61798,1.0997649361011466,909.2792963408596
1736497175.61993,1.0984363009479625,910.379093951039
1736497175.6218898,1.0965119294148398,911.9786477874587
1736497175.62384,1.095239385358664,913.0403880861676
1736497175.62579,1.0957259610987975,912.6432353992549
1736497175.62775,1.0978052134626506,910.9237675496985
1736497175.6297,1.1004146769893537,908.7624465387536
1736497175.63165,1.1025089074151035,907.0257139437048
1736497175.63361,1.1031222070102793,906.5139545560827
1736497175.63556,1.1023504650044276,907.1487970685376
1736497175.63751,1.101005911356518,908.2587909083776
1736497175.6394699,1.0999017292819169,909.1717159952044
1736497175.64142,1.099804168529538,909.2541002274511
1736497175.6433702,1.1006753119171913,908.5367136244345
1736497175.6453202,1.101964454618642,907.4738788275998
1736497175.64728,1.103116369683483,906.5236579526078
1736497175.64923,1.10359873076905,906.1252322847263
1736497175.65118,1.103397314604478,906.2905020316778
1736497175.6531398,1.102818001625766,906.767374563459
1736497175.65509,1.102182913913492,907.2903765178323
1736497175.65704,1.101787332183096,907.6161485686423
1736497175.659,1.101714224875222,907.6763296760104
1736497175.66095,1.1019044802297477,907.5196668127112
1736497175.6629,1.1022948414249716,907.1983216762065
1736497175.66486,1.1028197788274678,906.766320440758
1736497175.66681,1.1033297443921988,906.3467630218054
1736497175.66876,1.1036339965727542,906.0966034977523
1736497175.6707199,1.1035367150653035,906.1769768294231
1736497175.67267,1.102874716285133,906.7221523241996
1736497175.6746202,1.1018552615567736,907.5615187899219
1736497175.6765702,1.1009307025827855,908.3227481593359
1736497175.67853,1.1005576653907603,908.6299955368863
1736497175.68048,1.101143921534824,908.147628097365
1736497175.68243,1.102432597108501,907.0871209140176
1736497175.6843898,1.1037413183092861,906.0102020514357
1736497175.68634,1.104358567307842,905.5025841200774
1736497175.68829,1.1036718557442757,906.0684649315999
1736497175.69025,1.1019722062303108,907.4682781417068
1736497175.6922,1.1001905693140654,908.9356614166921
1736497175.69415,1.0992413029751087,909.7179211675086
1736497175.69611,1.09995748418043,909.1292692140559
1736497175.69806,1.1019936744132237,907.4539750609497
1736497175.70001,1.104246244500199,905.6004108970335
1736497175.7019699,1.105602171242737,904.4846780633296
1736497175.70392,1.1050391848633392,904.9481816048465
1736497175.7058702,1.102909401416084,906.7011640939152
1736497175.7078202,1.1004486988637892,908.7265005028177
1736497175.70978,1.0989048166197506,909.997304317587
1736497175.71173,1.099427669695432,909.5671991720576
1736497175.71368,1.101663915377788,907.7270351764888
1736497175.7156398,1.104307558741308,905.5517250422286
1736497175.71759,1.1059913194220823,904.1666137272143
1736497175.71954,1.1055199170039813,904.5554688538398
1736497175.7215,1.1032086677796866,906.4585192076604
1736497175.72345,1.1004342307064543,908.7422817857006
1736497175.7254,1.09855469659908,910.2885671523893
1736497175.72736,1.0988147672630315,910.0725745579294
1736497175.72931,1.1008916851406834,908.3606153875896
1736497175.73126,1.1034358444264663,906.2647650259346
1736497175.7332199,1.1050886985730166,904.9044827846418
1736497175.73517,1.1045925301666741,905.3160600782934
1736497175.7371202,1.1022524309737431,907.2473692702804
1736497175.7390702,1.0993768669116626,909.6190403554082
1736497175.74103,1.0972853358401036,911.34259960553
1736497175.74298,1.097210285168724,911.401467643922
1736497175.74493,1.0988974745953162,910.006100895388
1736497175.7468898,1.1011576367598008,908.1387109795394
1736497175.74884,1.102746140845014,906.8272331062141
1736497175.75079,1.10256425846694,906.9790484112093
1736497175.75275,1.1007953109893058,908.4422370668111
1736497175.7547,1.0985195286777154,910.3237711879455
1736497175.75665,1.0968047481700056,911.7408890187307
1736497175.75861,1.0966367498666636,911.8786650518123
1736497175.76056,1.0978937774172304,910.8379508322319
1736497175.76251,1.0997188446405646,909.3274998518216
1736497175.7644699,1.1012534054956213,908.057354323133
1736497175.76642,1.1016835977609805,907.7006211313076
1736497175.7683702,1.1010569824757876,908.2180222369051
1736497175.7703202,1.0999649396186668,909.1205659576101
1736497175.77228,1.0990050723051825,909.9141137084457
1736497175.77423,1.098745785513463,910.1286623764803
1736497175.77618,1.0991977283105696,909.7552887976256
1736497175.7781398,1.1000236016099068,909.0727081289153
1736497175.78009,1.1008656238707686,908.3765654914
1736497175.78204,1.1013984842076898,907.9356881601915
1736497175.784,1.1015302601182908,907.8262260764308
1736497175.78595,1.1013251079071356,907.995485873383
1736497175.7879,1.1008526385527753,908.3862588606407
1736497175.78986,1.1001835522843604,908.9403802285104
1736497175.79181,1.0994771667278074,909.5256219998464
1736497175.79376,1.0989333566927146,909.9757257651409
1736497175.7957199,1.0987562497872112,910.1208931730009
1736497175.79767,1.0991189648739215,909.8172002139814
1736497175.7996202,1.0997888514206555,909.2588045927635
1736497175.8015702,1.1002689004926196,908.8601633990884
1736497175.80353,1.1000539791322064,909.0425246779256
1736497175.80548,1.0986990330954833,910.1768286609779
1736497175.80743,1.0964413722602,912.0631331402728
1736497175.8093898,1.0939571836222954,914.1342247567175
1736497175.81134,1.0919700186157206,915.7833777464818
1736497175.81329,1.0910878293502146,916.501252813609
1736497175.81525,1.0910106351954698,916.5472034062848
1736497175.8172,1.0908258136468068,916.69950680986
1736497175.81915,1.0896112424596682,917.7441405698715
1736497175.82111,1.0865217175530724,920.4012602109657
1736497175.82306,1.0819262528901619,924.3490577850155
1736497175.82501,1.076915410810618,928.6467205146339
1736497175.8269699,1.0725854151797736,932.3484457861988
1736497175.82892,1.06998693652903,934.5497186501012
1736497175.8308702,1.0687542429271741,935.585115194006
1736497175.8328202,1.067655007402445,936.5486818667957
1736497175.83478,1.0654245385520626,938.5632700847875
1736497175.83673,1.060952810782114,942.612634130002
1736497175.83868,1.0545706475017245,948.3877003651295
1736497175.8406398,1.0475532713347027,954.7321339142355
1736497175.84259,1.0413024825359072,960.3752800927994
1736497175.84454,1.0369867548116496,964.2602143393999
1736497175.8465,1.03428073163629,966.7139048503225
1736497175.84845,1.0318889244373446,968.9623677306348
1736497175.8504,1.028459962092831,972.2823083830942
1736497175.85236,1.0227514951951635,977.8471933835908
1736497175.85431,1.0151625012943908,985.251982119252
1736497175.85626,1.007028902157902,993.1925497704053
1736497175.8582199,0.9996945454078434,1000.3573997464883
1736497175.86017,0.9944887143215149,1005.4516098209717
1736497175.8621202,0.9911049979190318,1008.8065718191617
1736497175.8640702,0.988272350804762,1011.7148643807651
1736497175.86603,0.984678575902933,1015.5114840280125
1736497175.86798,0.9791832288860586,1021.3519488710928
1736497175.86993,0.9720347224304582,1028.951979794576
1736497175.8718898,0.9644103361598582,1037.0646467483743
1736497175.87384,0.9576219324005728,1044.3002754261381
1736497175.87579,0.9527576691308384,1049.5081050641686
1736497175.87775,0.9496363654159222,1052.8997943153822
1736497175.8797,0.9472609681686639,1055.5615148166212
1736497175.88165,0.9445731554209792,1058.6455942004475
1736497175.88361,0.9406025061448632,1063.208083246656
1736497175.88556,0.9355648110642526,1068.9828552042597
1736497175.88751,0.9303571118312148,1074.9480466773114
1736497175.8894699,0.9258867103871464,1080.0703893497687
1736497175.89142,0.9230527576553305,1083.3256382989123
1736497175.8933702,0.921770147556148,1084.813361180366
1736497175.8953202,0.9213752648071767,1085.2933860953817
1736497175.89728,0.9211916785879848,1085.5403888171595
1736497175.89923,0.9205929487443968,1086.2707706137514
1736497175.90118,0.9195468160765093,1087.5155633079567
1736497175.9031398,0.9184105126035502,1088.85614391543
1736497175.90509,0.9175663995854834,1089.844454827129
1736497175.90704,0.9173573172511478,1090.0792079385008
1736497175.909,0.9178801180860807,1089.4508071074426
1736497175.91095,0.9190524061002187,1088.0623485014992
1736497175.9129,0.9207951408303232,1086.0127844171748
1736497175.91486,0.923034213226712,1083.3948002671614
1736497175.91681,0.925578811159347,1080.4301632359102
1736497175.91876,0.9282188254141768,1077.358340773622
1736497175.9207199,0.9307448618615397,1074.4179660711782
1736497175.92267,0.9329415116339125,1071.8564036042183
1736497175.9246202,0.9350192883073111,1069.4462579707597
1736497175.9265702,0.9374310837507916,1066.6919085020534
1736497175.92853,0.9406539220474435,1063.0707867654294
1736497175.93048,0.9450600945529432,1058.17614234422
1736497175.93243,0.9503970833868945,1052.28146506481
1736497175.9343898,0.9559824954987108,1046.1296721814626
1736497175.93634,0.961040621239436,1040.566317458132
1736497175.93829,0.964955819039595,1036.2634217642708
1736497175.94025,0.9680097608888324,1032.9384855097983
1736497175.9422,0.971044702693652,1029.7131971042975
1736497175.94415,0.9749571948839049,1025.6500977942728
1736497175.94611,0.9805666902479195,1019.8921269845878
1736497175.94806,0.9874708397143873,1012.8361261511383
1736497175.95001,0.9946050573325235,1005.5586134148454
1736497175.9519699,1.000895418386272,999.145988522219
1736497175.95392,1.0052836385729438,994.6715377737526
1736497175.9558702,1.008145134260979,991.7815745308832
1736497175.9578202,1.0107027812838687,989.2813880801888
1736497175.95978,1.0142182228485013,985.9387815702962
1736497175.96173,1.0197769171512092,980.6897615303204
1736497175.96368,1.0270129209908547,973.8612926352512
1736497175.9656398,1.0345909039945635,966.7097015752183
1736497175.96759,1.0410407931558054,960.6187230418037
1736497175.96954,1.0451423494008276,956.7383613869879
1736497175.9715,1.047247790699511,954.7592279426538
1736497175.97345,1.0487465566601737,953.4092190209743
1736497175.9754,1.0510765196198633,951.3706907087185
1736497175.97736,1.0555562435046721,947.4347183135925
1736497175.97931,1.0618111535089416,941.9161588420237
1736497175.98126,1.0684643334697237,936.0344970036608
1736497175.9832199,1.0741273061204502,931.0195377400636
1736497175.98517,1.077455737609174,928.0631809203248
1736497175.9871202,1.078767065279492,926.8997464073568
1736497175.9890702,1.079385609520899,926.3811535135832
1736497175.99103,1.0806650139137428,925.3341273423406
1736497175.99298,1.0838195591813262,922.7039098440678
1736497175.99493,1.0886057264819262,918.6850908216659
1736497175.9968898,1.0938277141329815,914.2880919489644
1736497175.99884,1.0981904329793133,910.6072260849785
1736497176.00079,1.10059066178032,908.5755510155349
1736497176.00275,1.1012308495141732,908.0301793399592
1736497176.0047,1.1011918286946454,908.0710283933313
1736497176.00665,1.101578736718999,907.7774365040465
1736497176.00861,1.103409234214172,906.3014372611004
1736497176.01056,1.106528207435299,903.7641992161925
1736497176.01251,1.1100533054584574,900.8888197844225
1736497176.0144699,1.113096704221305,898.402871457073
1736497176.01642,1.1147985417720006,897.0111199214504
1736497176.0183702,1.1152495256692687,896.6420839991052
1736497176.0203202,1.1151193547441882,896.7514757535052
1736497176.02228,1.1150898121438402,896.7852069476132
1736497176.02423,1.1157927034364823,896.2295152531817
1736497176.02618,1.117231144742196,895.0801272488122
1736497176.0281398,1.1190040826906338,893.6602618756532
1736497176.03009,1.1206748336928385,892.3217536196506
1736497176.03204,1.1218600768017504,891.3735410192797
1736497176.034,1.1224866953666341,890.8742552215209
1736497176.03595,1.1226832296047273,890.719732642812
1736497176.0379,1.1225920710462354,890.7947346484667
1736497176.03986,1.1223510206029466,890.9878236416499
1736497176.04181,1.122116764415672,891.1741284694152
1736497176.04376,1.122051392032238,891.2255643583899
1736497176.0457199,1.122320577412535,891.0112034316091
1736497176.04767,1.123056570536918,890.4266397348404
1736497176.0496202,1.1240444894436337,889.6427395358763
1736497176.0515702,1.1248368702617633,889.0148177293967
1736497176.05353,1.1249808383569904,888.9024932926692
1736497176.05548,1.1240762887309055,889.6233860730216
1736497176.05743,1.122387416814561,890.9668625899631
1736497176.0593898,1.1206041979841115,892.3836623253828
1736497176.06134,1.1194530226211534,893.2955874978475
1736497176.06329,1.119553849644236,893.2092898395861
1736497176.06525,1.1206141968945613,892.3596822897181
1736497176.0672,1.121706352170471,891.4887194253284
1736497176.06915,1.1219096806985667,891.3326437510401
1736497176.07111,1.1203839006131944,892.5632999582854
1736497176.07306,1.1174834486170917,894.8942958223527
1736497176.07501,1.1143110933172684,897.4392206753463
1736497176.0769699,1.1119780205258953,899.3048297583621
1736497176.07892,1.1115187894352474,899.6599940204688
1736497176.0808702,1.112571282328257,898.8005182121107
1736497176.0828202,1.113889691050765,897.735490070405
1736497176.08478,1.1142095531799558,897.489144847798
1736497176.08673,1.112385129776892,898.9889311632596
1736497176.08868,1.1087835240057367,901.9321539248916
1736497176.0906398,1.1047417630708878,905.2272661132324
1736497176.09259,1.1016794034679276,907.7154849600335
1736497176.09454,1.1008189222001257,908.3993765686758
1736497176.0965,1.1018172889088094,907.5655311079844
1736497176.09845,1.103253428044987,906.3849550881982
1736497176.1004,1.1037047616372284,906.0296188662446
1736497176.10236,1.1018660889495226,907.5745397497145
1736497176.10431,1.0980952419818764,910.7177938060548
1736497176.10626,1.093799777545335,914.2889234677904
1736497176.1082199,1.0903960641628683,917.1100467711321
1736497176.11017,1.0892209924866836,918.070044786863
1736497176.1121202,1.089961661053967,917.4357676388029
1736497176.1140702,1.091271249633471,916.3379658531836
1736497176.11603,1.0917826411257605,915.9244615109378
1736497176.11798,1.0902437251106212,917.2457813533217
1736497176.11993,1.0869162829068062,920.0759757136852
1736497176.1218898,1.0830305583688569,923.3723521567686
1736497176.12384,1.0798969694232101,926.024312884553
1736497176.12579,1.0786521683689914,927.068947036461
1736497176.12775,1.0791062355749612,926.6717864208558
1736497176.1297,1.080161445501499,925.7707621908746
1736497176.13165,1.080712104955244,925.310391382339
1736497176.13361,1.0797386291288666,926.1615358170488
1736497176.13556,1.0773825944984639,928.1993266684818
1736497176.13751,1.0745270604497708,930.6634859441724
1736497176.1394699,1.0720585908965057,932.7906923311449
1736497176.14142,1.0708286548132675,933.8479745342105
1736497176.1433702,1.0707619767743286,933.9021559233672
1736497176.1453202,1.071210930859147,933.5140506984886
1736497176.14728,1.071517438403086,933.2535276951902
1736497176.14923,1.0710682774550522,933.6514381560341
1736497176.15118,1.0698699179028273,934.7009789774264
1736497176.1531398,1.0683239129212674,936.0525475963203
1736497176.15509,1.066863952750719,937.3285018126302
1736497176.15704,1.0658728475334303,938.1955663598093
1736497176.159,1.0654122634676668,938.59987949296
1736497176.16095,1.065332711864839,938.6712555830596
1736497176.1629,1.065473380678943,938.5494187504232
1736497176.16486,1.0656793320437743,938.3690682217002
1736497176.16681,1.06580887834046,938.2548030488913
1736497176.16876,1.0657352038631114,938.3191878975683
1736497176.1707199,1.0653275891740315,938.6782374217415
1736497176.17267,1.0644874188476545,939.41960436895
1736497176.1746202,1.0634189827971523,940.3631089674541
1736497176.1765702,1.0625320801896496,941.1468779619543
1736497176.17853,1.0622404648664205,941.4055490938279
1736497176.18048,1.0629106850141259,940.8153853327124
1736497176.18243,1.064283032643395,939.6051866857592
1736497176.1843898,1.0656971533096766,938.3572119350043
1736497176.18634,1.0664624351561305,937.6804211281653
1736497176.18829,1.0659875536636596,938.0963049526342
1736497176.19025,1.0645726002753797,939.3414303528381
1736497176.1922,1.0631443276875183,940.6005690700803
1736497176.19415,1.0626168267947491,941.0696223136586
1736497176.19611,1.0638236413809858,940.0152441631399
1736497176.19806,1.0664037625951999,937.7530148900063
1736497176.20001,1.0692399072689296,935.2627375904781
1736497176.2019699,1.0712060398913723,933.531836024861
1736497176.20392,1.0712595339447997,933.4749478782416
1736497176.2058702,1.0697641370929092,934.7763193282718
1736497176.2078202,1.0679792159540733,936.3368148025294
1736497176.20978,1.0671804178963862,937.0431170577993
1736497176.21173,1.0685313553404563,935.8792479163754
1736497176.21368,1.0716684753450283,933.1587181196452
1736497176.2156398,1.0752537103313258,930.0432660988685
1736497176.21759,1.0778731339690122,927.7605857630259
1736497176.21954,1.0783022911590527,927.3741880663028
1736497176.2215,1.0768712358152568,928.6019897170439
1736497176.22345,1.0749872870271404,930.2295822247145
1736497176.2254,1.0740527503607264,931.0467048251563
1736497176.22736,1.0753540498454706,929.9429193580906
1736497176.22931,1.0785499037970967,927.2078592345322
1736497176.23126,1.0822589062683947,924.0262397448362
1736497176.2332199,1.0850909902516133,921.5901232685165
1736497176.23517,1.0857421342283877,921.0182605888459
1736497176.2371202,1.08452499696158,922.04712911893
1736497176.2390702,1.0827731275955248,923.540558948833
1736497176.24103,1.0818378212496655,924.3472752206952
1736497176.24298,1.0829635497918229,923.4065354699793
1736497176.24493,1.0858970710856242,920.9299985167222
1736497176.2468898,1.0894321615196318,917.938819793568
1736497176.24884,1.0922878612693077,915.5174644749868
1736497176.25079,1.0933481369138935,914.6110770298039
1736497176.25275,1.0927832338720034,915.0789872171906
1736497176.2547,1.091644999626078,916.0364666779357
1736497176.25665,1.0909911468930307,916.5936805038962
1736497176.25861,1.0917968472388417,915.9301531417535
1736497176.26056,1.0939261767354953,914.157205094867
1736497176.26251,1.0965305095837024,911.9841724866933
1736497176.2644699,1.0987577998332796,910.1232259209364
1736497176.26642,1.0997925897715057,909.2560761451108
1736497176.2683702,1.0997160649254745,909.3165104567327
1736497176.2703202,1.0991656533975114,909.774377114508
1736497176.27228,1.098788578017795,910.0913774948784
1736497176.27423,1.0991889855982144,909.7649198805866
1736497176.27618,1.100360010670135,908.7998972047347
1736497176.2781398,1.1019066814677378,907.5235434756696
1736497176.28009,1.1034019484604298,906.2896083851062
1736497176.28204,1.1044684725778307,905.4107059650331
1736497176.284,1.105037927606306,904.9431275795511
1736497176.28595,1.105242893723448,904.776450629261
1736497176.2879,1.1052287485603132,904.7897133219653
1736497176.28986,1.105136490987555,904.8657055755822
1736497176.29181,1.1051094571199773,904.8871440597834
1736497176.29376,1.105289275843312,904.7393691566093
1736497176.2957199,1.1058217425375372,904.3043345627046
1736497176.29767,1.1068180381671238,903.4921549474797
1736497176.2996202,1.1080805756458028,902.4637570032398
1736497176.3015702,1.1092005546341355,901.5516728693265
1736497176.30353,1.1097666689944685,901.0904659707513
1736497176.30548,1.1094096858258127,901.3804879382011
1736497176.30743,1.108379699981235,902.2183216171013
1736497176.3093898,1.107320705548408,903.080162952101
1736497176.31134,1.1069014780189712,903.422043086225
1736497176.31329,1.1076990081722764,902.7746413320273
1736497176.31525,1.1094259924057892,901.3714816674292
1736497176.3172,1.1111818773401283,899.9447615390204
1736497176.31915,1.1120836463991477,899.2124361684916
1736497176.32111,1.1113276830561072,899.8278968553309
1736497176.32306,1.109272450120587,901.4996116108739
1736497176.32501,1.107022656308264,903.3292722881653
1736497176.3269699,1.105692646274248,904.4107303120132
1736497176.32892,1.106303838964724,903.9134225015796
1736497176.3308702,1.108482722583958,902.1413345160635
1736497176.3328202,1.110958092712768,900.1285832677833
1736497176.33478,1.112446144326738,898.919542509985
1736497176.33673,1.1117661277520885,899.4746936436395
1736497176.33868,1.1092921513636742,901.4892615027222
1736497176.3406398,1.1063842920396294,903.8561174638727
1736497176.34259,1.1044686637572112,905.414387112267
1736497176.34454,1.1047897945404779,905.15105256607
1736497176.3465,1.1070160851588549,903.336593228985
1736497176.34845,1.1097115673940456,901.1408412754096
1736497176.3504,1.1114569197046187,899.7200472352165
1736497176.35236,1.1109508438646072,900.1342905539851
1736497176.35431,1.1085320218158685,902.107104598474
1736497176.35626,1.1056075609967497,904.4913292032666
1736497176.3582199,1.1035935713684728,906.1324539615806
1736497176.36017,1.1038057259236518,905.9578969409084
1736497176.3621202,1.1059294712603893,904.224513120894
1736497176.3640702,1.1086079881166773,902.0391355462406
1736497176.36603,1.110471320118195,900.5193111974879
1736497176.36798,1.1102447388296104,900.7048769919904
1736497176.36993,1.108194811058188,902.37807255691
1736497176.3718898,1.105560606480403,904.5276304517853
1736497176.37384,1.1036429601119535,906.0918835202203
1736497176.37579,1.1035871008232576,906.136174927898
1736497176.37775,1.1052092711908714,904.810685954315
1736497176.3797,1.1073988179039442,903.0222370957962
1736497176.38165,1.1090546447161829,901.6698267763899
1736497176.38361,1.1091614666802307,901.5823889790174
1736497176.38556,1.1078505648062926,902.6526341490252
1736497176.38751,1.106012575715654,904.1532192606774
1736497176.3894699,1.1045409756956857,905.354481550733
1736497176.39142,1.1042789315446575,905.567855252912
1736497176.3933702,1.1051535204368472,904.8529363635429
1736497176.3953202,1.1065111538942363,903.7435537333192
1736497176.39728,1.1076923428144518,902.7783526787894
1736497176.39923,1.1080685702246067,902.4706881674731
1736497176.40118,1.1076350427332715,902.8244728188985
1736497176.4031398,1.1067746759755104,903.5269535629387
1736497176.40509,1.1058923688710804,904.247425504601
1736497176.40704,1.1053559433005216,904.6854609018526
1736497176.409,1.105251699908143,904.7705405505698
1736497176.41095,1.1054772263925818,904.5862608013484
1736497176.4129,1.10592460737055,904.2207116116033
1736497176.41486,1.106486818557371,903.7612657727944
1736497176.41681,1.107004532476822,903.3381622043453
1736497176.41876,1.1072991745873964,903.0974499095071
1736497176.4207199,1.107187118626933,903.1893095647417
1736497176.42267,1.1065168329485904,903.7376706590761
1736497176.4246202,1.1054972265632437,904.5716854921484
1736497176.4265702,1.1045759152500794,905.3252826880253
1736497176.42853,1.1042046706718067,905.6289925153652
1736497176.43048,1.1047869397027916,905.1528725924454
1736497176.43243,1.1060683918952534,904.1050195920941
1736497176.4343898,1.1073737019558114,903.0378927311122
1736497176.43634,1.1079985427538224,902.5276648591795
1736497176.43829,1.107336066408947,903.0707528955725
1736497176.44025,1.1056655807925,904.4383874895593
1736497176.4422,1.1038942057921837,905.88802208387
1736497176.44415,1.1029128033954112,906.6904255644422
1736497176.44611,1.103531347620269,906.1826278228694
1736497176.44806,1.1053978654226901,904.6535352773512
1736497176.45001,1.107410744987316,903.0061328319615
1736497176.4519699,1.1084577589872269,902.1521336185256
1736497176.45392,1.1075227461178425,902.9243071671547
1736497176.4558702,1.104965621023857,905.0259362144424
1736497176.4578202,1.1020357127886131,907.4301856169442
1736497176.45978,1.099991586675685,909.1025982294451
1736497176.46173,1.0999983438786414,909.0859507606675
1736497176.46368,1.1016707744065228,907.7006388387179
1736497176.4656398,1.1036435150450172,906.0750163486804
1736497176.46759,1.1044994912437984,905.3800451290775
1736497176.46954,1.1029890138427028,906.6480118412585
1736497176.4715,1.099424224928301,909.6158624220393
1736497176.47345,1.0952346716995012,913.0936182864756
1736497176.4754,1.0918135485081981,915.9216511384973
1736497176.47736,1.0904328772320826,917.0418914227719
1736497176.47931,1.0907628803946465,916.740772115789
1736497176.48126,1.091382793249688,916.2194178319274
1736497176.4832199,1.090858838160966,916.6903377868591
1736497176.48517,1.0878960717112134,919.2474630377892
1736497176.4871202,1.0827905475275115,923.6312871909478
1736497176.4890702,1.0768928354647607,928.6848967769151
1736497176.49103,1.07154755410735,933.2565305828176
1736497176.49298,1.068059040808057,936.2305819061987
1736497176.49493,1.0661617920583568,937.8544582889417
1736497176.4968898,1.064628507593707,939.2120257590936
1736497176.49884,1.0622328005011865,941.3859146819092
1736497176.50079,1.0578399561803098,945.376916014504
1736497176.50275,1.0515972715844792,951.0453087516297
1736497176.5047,1.044620866076802,957.3871182533456
1736497176.50665,1.0379482375139266,963.4699924345822
1736497176.50861,1.032532135108295,968.4395979772742
1736497176.51056,1.0283359660535982,972.3476235555142
1736497176.51251,1.0245323900922052,975.9699984011938
1736497176.5144699,1.0202900452154462,980.0878218441488
1736497176.51642,1.0149080792187977,985.3566945913541
1736497176.5183702,1.0084471743829087,991.7101355586258
1736497176.5203202,1.001534084944036,998.543684983236
1736497176.52228,0.9947707200912261,1005.2781965548033
1736497176.52423,0.9888148361618135,1011.2777264895764
1736497176.52618,0.9836494209986435,1016.5644246440521
1736497176.5281398,0.9788910590790223,1021.517669723348
1736497176.53009,0.9742181852131948,1026.4517246022565
1736497176.53204,0.9692669433646102,1031.725844237336
1736497176.534,0.9639888242556234,1037.385755261758
1736497176.53595,0.9586277982239708,1043.1791293611755
1736497176.5379,0.9533524348610887,1048.9346378366401
1736497176.53986,0.948327978232915,1054.4838191597846
1736497176.54181,0.9437435516922416,1059.6085574545468
1736497176.54376,0.9396750515099669,1064.2004353539635
1736497176.5457199,0.936208738813481,1068.1400612047537
1736497176.54767,0.9334601211229229,1071.2760907418208
1736497176.5496202,0.9312331419265599,1073.82846991614
1736497176.5515702,0.929180786114817,1076.2001430832033
1736497176.55353,0.9269399689934482,1078.812938739834
1736497176.55548,0.9242268355601168,1081.9958180648955
1736497176.55743,0.9212793605405953,1085.4639946899522
1736497176.5593898,0.9187018441165599,1088.5022683000714
1736497176.56134,0.9171442270124129,1090.34163865235
1736497176.56329,0.9171445264446977,1090.3450236680826
1736497176.56525,0.9184199193573525,1088.8428015319746
1736497176.5672,0.9201047660297836,1086.8522515980808
1736497176.56915,0.9213436187664698,1085.3786770941606
1736497176.57111,0.9213649722507957,1085.3292782901528
1736497176.57306,0.9205016606817956,1086.3220511455877
1736497176.57501,0.91981419432627,1087.1248357549205
1736497176.5769699,0.9203795594986866,1086.4865438858894
1736497176.57892,0.9231563424206872,1083.2927015991863
1736497176.5808702,0.9277823500663968,1077.9559656947376
1736497176.5828202,0.9330186260888793,1071.902508484229
1736497176.58478,0.9376315499134097,1066.5521978331685
1736497176.58673,0.9404370841974701,1063.2707585679284
1736497176.58868,0.9417836545880712,1061.6869846404184
1736497176.5906398,0.9429666922963843,1060.3584888507003
1736497176.59259,0.9452853246461405,1057.838442031863
1736497176.59454,0.9499232849746821,1052.8064402771922
1736497176.5965,0.9565735532708569,1045.5828593467465
1736497176.59845,0.9638118682305975,1037.7156689034823
1736497176.6004,0.9702972849728748,1030.6625999537384
1736497176.60236,0.9748039301032704,1025.7589193407712
1736497176.60431,0.9775791259954079,1022.7707145174177
1736497176.60626,0.9799561779700673,1020.3044735864943
1736497176.6082199,0.9832779014946744,1016.9585173843748
1736497176.61017,0.9887136197778642,1011.5078864595607
1736497176.6121202,0.9959685127606969,1004.2298478769509
1736497176.6140702,1.003733389193524,996.441687577437
1736497176.61603,1.0107144379110116,989.4457185740389
1736497176.61798,1.0156308188647047,984.5326058058486
1736497176.61993,1.0187570755132878,981.4505808679984
1736497176.6218898,1.0212991832837042,979.0261447981417
1736497176.62384,1.0244472144321484,976.1000308294539
1736497176.62579,1.0293152410630195,971.585534412209
1736497176.62775,1.035731813138589,965.6260111791576
1736497176.6297,1.0425557985668576,959.2890390015991
1736497176.63165,1.0487281811824936,953.5663284808724
1736497176.63361,1.0532724144920622,949.3733838983399
1736497176.63556,1.056272902875867,946.6422822168263
1736497176.63751,1.0586299053016675,944.5492601809748
1736497176.6394699,1.0612434262722612,942.2716287706787
1736497176.64142,1.0649028461419439,939.0851267277686
1736497176.6433702,1.0695497196572068,935.0311769860483
1736497176.6453202,1.0745270195093801,930.6906421932541
