"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
ms	no_units	uS	kOhms	mV	
1732001367720.98	3.0	1.246041	802.541810421969	1286.44688644689	
1732001367728.79	3.0	1.2419388	805.192655225845	1311.35531135531	
1732001367736.6	3.0	1.2433062	804.307096674978	1347.98534798535	
1732001367744.42	3.0	1.2382924	807.563706278097	1398.5347985348	
1732001367752.23	3.0	1.2382924	807.563706278097	1463.73626373626	
1732001367760.04	3.0	1.232367	811.446590179711	1546.52014652015	
1732001367767.85	3.0	1.2305438	812.648846794401	1641.75824175824	
1732001367775.67	3.0	1.2241626	816.884946493219	1746.52014652015	
1732001367783.48	3.0	1.2205162	819.325462455967	1852.74725274725	
1732001367791.29	3.0	1.2150466	823.013701696709	1953.84615384615	
1732001367799.1	3.0	1.2109444	825.801746141276	2041.75824175824	
1732001367806.92	3.0	1.207298	828.295913684939	2112.08791208791	
1732001367814.73	3.0	1.2036516	830.805193130637	2158.97435897436	
1732001367822.54	3.0	1.2031958	831.119922459836	2180.95238095238	
1732001367830.35	3.0	1.2009168	832.697152708664	2177.28937728938	
1732001367838.17	3.0	1.2045632	830.176449023181	2147.25274725275	
1732001367845.98	3.0	1.2041074	830.490702075247	2094.50549450549	
1732001367853.79	3.0	1.2104886	826.11269531989	2025.64102564103	
1732001367861.6	3.0	1.2114002	825.4910309574	1946.52014652015	
1732001367869.42	3.0	1.218693	820.551197061114	1857.87545787546	
1732001367877.23	3.0	1.220972	819.019600777086	1761.90476190476	
1732001367885.04	3.0	1.2282648	814.156686734001	1663.00366300366	
1732001367892.85	3.0	1.2305438	812.648846794401	1561.90476190476	
1732001367900.67	3.0	1.2373808	808.15865253445	1465.20146520147	
1732001367908.48	3.0	1.2401156	806.376437809507	1372.89377289377	
1732001367916.29	3.0	1.2442178	803.717805676788	1290.84249084249	
1732001367924.1	3.0	1.2469526	801.955102383202	1219.78021978022	
1732001367931.92	3.0	1.2492316	800.49207849049	1157.50915750916	
1732001367939.73	3.0	1.2519664	798.743480655711	1105.49450549451	
1732001367947.54	3.0	1.2519664	798.743480655711	1064.46886446886	
1732001367955.35	3.0	1.2542454	797.292140756506	1035.89743589744	
1732001367963.17	3.0	1.2524222	798.452790121414	1019.78021978022	
1732001367970.98	3.0	1.2547012	797.002505457076	1016.11721611722	
1732001367978.79	3.0	1.2510548	799.325497172466	1020.51282051282	
1732001367986.6	3.0	1.252878	798.162311094935	1035.89743589744	
1732001367994.42	3.0	1.24832	801.076647013586	1057.87545787546	
1732001368002.23	3.0	1.2496874	800.20011404452	1087.91208791209	
1732001368010.04	3.0	1.2446736	803.423483875612	1122.34432234432	
1732001368017.85	3.0	1.2451294	803.129377557064	1162.63736263736	
1732001368025.67	3.0	1.241483	805.488274909926	1205.12820512821	
1732001368033.48	3.0	1.2405714	806.080165962233	1249.08424908425	
1732001368041.29	3.0	1.2378366	807.861069869804	1289.37728937729	
1732001368049.1	3.0	1.2364692	808.754476051648	1326.73992673993	
1732001368056.92	3.0	1.2351018	809.649860440653	1363.36996336996	
1732001368064.73	3.0	1.2328228	811.146581649853	1396.336996337	
1732001368072.54	3.0	1.232367	811.446590179711	1424.17582417582	
1732001368080.35	3.0	1.2296322	813.251312059004	1446.15384615385	
1732001368088.17	3.0	1.2309996	812.347948772688	1463.00366300366	
1732001368095.98	3.0	1.227809	814.458926429111	1476.19047619048	
1732001368103.79	3.0	1.230088	812.949967807182	1484.98168498168	
1732001368111.6	3.0	1.2264416	815.366993422271	1490.10989010989	
1732001368119.42	3.0	1.2296322	813.251312059004	1490.10989010989	
1732001368127.23	3.0	1.2268974	815.064079522868	1484.24908424908	
1732001368135.04	3.0	1.230088	812.949967807182	1473.99267399267	
1732001368142.85	3.0	1.2282648	814.156686734001	1460.07326007326	
1732001368150.67	3.0	1.2314554	812.047273494436	1441.02564102564	
1732001368158.48	3.0	1.2309996	812.347948772688	1420.51282051282	
1732001368166.29	3.0	1.2328228	811.146581649853	1399.2673992674	
1732001368174.1	3.0	1.2332786	810.846794876681	1376.55677655678	
1732001368181.92	3.0	1.2337344	810.547229614413	1355.31135531136	
1732001368189.73	3.0	1.2355576	809.351178771431	1336.26373626374	
1732001368197.54	3.0	1.2351018	809.649860440653	1320.14652014652	
1732001368205.35	3.0	1.2373808	808.15865253445	1304.7619047619	
1732001368213.17	3.0	1.2351018	809.649860440653	1289.37728937729	
1732001368220.98	3.0	1.2382924	807.563706278097	1278.38827838828	
1732001368228.79	3.0	1.2351018	809.649860440653	1271.06227106227	
1732001368236.6	3.0	1.2382924	807.563706278097	1265.20146520147	
1732001368244.42	3.0	1.2355576	809.351178771431	1259.34065934066	
1732001368252.23	3.0	1.2387482	807.266561517506	1253.47985347985	
1732001368260.04	3.0	1.2364692	808.754476051648	1248.35164835165	
1732001368267.85	3.0	1.2387482	807.266561517506	1244.68864468864	
1732001368275.67	3.0	1.2373808	808.15865253445	1243.95604395604	
1732001368283.48	3.0	1.2387482	807.266561517506	1245.42124542125	
1732001368291.29	3.0	1.2378366	807.861069869804	1247.61904761905	
1732001368299.1	3.0	1.2378366	807.861069869804	1249.08424908425	
1732001368306.92	3.0	1.2378366	807.861069869804	1252.01465201465	
1732001368314.73	3.0	1.2364692	808.754476051648	1254.94505494506	
1732001368322.54	3.0	1.2378366	807.861069869804	1259.34065934066	
1732001368330.35	3.0	1.2360134	809.052717389634	1266.66666666667	
1732001368338.17	3.0	1.2378366	807.861069869804	1271.06227106227	
1732001368345.98	3.0	1.2351018	809.649860440653	1272.52747252747	
1732001368353.79	3.0	1.2378366	807.861069869804	1271.79487179487	
1732001368361.6	3.0	1.2351018	809.649860440653	1273.26007326007	
1732001368369.42	3.0	1.2378366	807.861069869804	1276.19047619048	
1732001368377.23	3.0	1.234646	809.948762641275	1282.78388278388	
1732001368385.04	3.0	1.2373808	808.15865253445	1296.7032967033	
1732001368392.85	3.0	1.2341902	810.24788561763	1322.34432234432	
1732001368400.67	3.0	1.234646	809.948762641275	1357.50915750916	
1732001368408.48	3.0	1.2314554	812.047273494436	1403.663003663	
1732001368416.29	3.0	1.230088	812.949967807182	1464.46886446886	
1732001368424.1	3.0	1.2268974	815.064079522868	1545.05494505495	
1732001368431.92	3.0	1.2223394	818.103384379167	1646.15384615385	
1732001368439.73	3.0	1.2182372	820.858203968817	1765.56776556777	
1732001368447.54	3.0	1.2114002	825.4910309574	1894.50549450549	
1732001368455.35	3.0	1.207298	828.295913684939	2024.17582417582	
1732001368463.17	3.0	1.1990936	833.963253577536	2148.71794871795	
1732001368470.98	3.0	1.195903	836.188219278654	2255.67765567766	
1732001368478.79	3.0	1.1886102	841.318709868046	2337.72893772894	
1732001368486.6	3.0	1.1876986	841.964451250511	2393.40659340659	
1732001368494.42	3.0	1.1826848	845.533822705762	2423.44322344322	
1732001368502.23	3.0	1.1849638	843.907636672108	2423.44322344322	
1732001368510.04	3.0	1.1835964	844.882596804113	2395.6043956044	
1732001368517.85	3.0	1.1881544	841.641456699567	2339.92673992674	
1732001368525.67	3.0	1.1899776	840.351952843482	2265.20146520147	
1732001368533.48	3.0	1.1968146	835.551304270519	2173.62637362637	
1732001368541.29	3.0	1.2013726	832.381227938776	2069.59706959707	
1732001368549.1	3.0	1.2082096	827.670960402897	1956.77655677656	
1732001368556.92	3.0	1.2145908	823.322554394451	1838.09523809524	
1732001368564.73	3.0	1.2200604	819.631552667393	1716.48351648352	
1732001368572.54	3.0	1.2273532	814.761390608669	1597.0695970696	
1732001368580.35	3.0	1.2305438	812.648846794401	1482.05128205128	
1732001368588.17	3.0	1.2382924	807.563706278097	1377.28937728938	
1732001368595.98	3.0	1.2401156	806.376437809507	1285.71428571429	
1732001368603.79	3.0	1.2464968	802.248349133347	1208.05860805861	
1732001368611.6	3.0	1.2464968	802.248349133347	1145.78754578755	
1732001368619.42	3.0	1.2515106	799.034382928918	1095.9706959707	
1732001368627.23	3.0	1.2501432	799.908362497992	1060.80586080586	
1732001368635.04	3.0	1.2533338	797.872043345516	1039.56043956044	
1732001368642.85	3.0	1.2515106	799.034382928918	1029.30402930403	
1732001368650.67	3.0	1.2533338	797.872043345516	1028.57142857143	
1732001368658.48	3.0	1.2510548	799.325497172466	1038.82783882784	
1732001368666.29	3.0	1.2515106	799.034382928918	1054.94505494505	
1732001368674.1	3.0	1.2496874	800.20011404452	1079.85347985348	
1732001368681.92	3.0	1.24832	801.076647013586	1110.62271062271	
1732001368689.73	3.0	1.2474084	801.662069936358	1145.78754578755	
1732001368697.54	3.0	1.2446736	803.423483875612	1183.88278388278	
1732001368705.35	3.0	1.2446736	803.423483875612	1224.17582417582	
1732001368713.17	3.0	1.2410272	805.784111742273	1267.39926739927	
1732001368720.98	3.0	1.2419388	805.192655225845	1309.89010989011	
1732001368728.79	3.0	1.2373808	808.15865253445	1350.91575091575	
1732001368736.6	3.0	1.239204	806.969635346561	1388.27838827839	
1732001368744.42	3.0	1.234646	809.948762641275	1420.51282051282	
1732001368752.23	3.0	1.2373808	808.15865253445	1447.61904761905	
1732001368760.04	3.0	1.2341902	810.24788561763	1471.06227106227	
1732001368767.85	3.0	1.2364692	808.754476051648	1488.64468864469	
1732001368775.67	3.0	1.2341902	810.24788561763	1499.6336996337	
1732001368783.48	3.0	1.2360134	809.052717389634	1504.0293040293	
1732001368791.29	3.0	1.2355576	809.351178771431	1502.5641025641	
1732001368799.1	3.0	1.2364692	808.754476051648	1497.4358974359	
1732001368806.92	3.0	1.2378366	807.861069869804	1485.71428571429	
1732001368814.73	3.0	1.2382924	807.563706278097	1469.59706959707	
1732001368822.54	3.0	1.2410272	805.784111742273	1451.28205128205	
1732001368830.35	3.0	1.2410272	805.784111742273	1431.50183150183	
1732001368838.17	3.0	1.2442178	803.717805676788	1411.72161172161	
1732001368845.98	3.0	1.2433062	804.307096674978	1393.40659340659	
1732001368853.79	3.0	1.2478642	801.369251557982	1377.28937728938	
1732001368861.6	3.0	1.246041	802.541810421969	1361.90476190476	
1732001368869.42	3.0	1.2501432	799.908362497992	1344.32234432234	
1732001368877.23	3.0	1.2487758	800.784256069024	1328.93772893773	
1732001368885.04	3.0	1.2524222	798.452790121414	1313.55311355311	
1732001368892.85	3.0	1.2515106	799.034382928918	1299.6336996337	
1732001368900.67	3.0	1.2547012	797.002505457076	1287.91208791209	
1732001368908.48	3.0	1.2542454	797.292140756506	1278.38827838828	
1732001368916.29	3.0	1.2560686	796.134860787062	1272.52747252747	
1732001368924.1	3.0	1.2560686	796.134860787062	1269.59706959707	
1732001368931.92	3.0	1.2565244	795.846065543972	1266.66666666667	
1732001368939.73	3.0	1.2578918	794.980935562184	1262.27106227106	
1732001368947.54	3.0	1.257436	795.269103159127	1257.87545787546	
1732001368955.35	3.0	1.259715	793.830350515791	1252.01465201465	
1732001368963.17	3.0	1.2583476	794.692976725986	1248.35164835165	
1732001368970.98	3.0	1.2615382	792.683091166007	1245.42124542125	
1732001368978.79	3.0	1.2592592	794.117684429067	1246.15384615385	
1732001368986.6	3.0	1.2624498	792.110704124631	1246.88644688645	
1732001368994.42	3.0	1.2606266	793.256306030668	1249.81684981685	
1732001369002.23	3.0	1.2638172	791.253671812664	1256.41025641026	
1732001369010.04	3.0	1.2615382	792.683091166007	1262.27106227106	
1732001369017.85	3.0	1.264273	790.968406348945	1268.13186813187	
1732001369025.67	3.0	1.2624498	792.110704124631	1274.72527472527	
1732001369033.48	3.0	1.264273	790.968406348945	1279.12087912088	
1732001369041.29	3.0	1.2638172	791.253671812664	1283.51648351648	
1732001369049.1	3.0	1.2647288	790.683346500847	1287.91208791209	
1732001369056.92	3.0	1.2651846	790.398492046141	1295.9706959707	
1732001369064.73	3.0	1.2647288	790.683346500847	1312.82051282051	
1732001369072.54	3.0	1.2651846	790.398492046141	1342.12454212454	
1732001369080.35	3.0	1.2629056	791.824820477477	1386.08058608059	
1732001369088.17	3.0	1.2629056	791.824820477477	1449.81684981685	
1732001369095.98	3.0	1.257436	795.269103159127	1543.58974358974	
1732001369103.79	3.0	1.2565244	795.846065543972	1670.32967032967	
1732001369111.6	3.0	1.2478642	801.369251557982	1821.24542124542	
1732001369119.42	3.0	1.2442178	803.717805676788	1986.08058608059	
1732001369127.23	3.0	1.2341902	810.24788561763	2150.18315018315	
1732001369135.04	3.0	1.2296322	813.251312059004	2304.0293040293	
1732001369142.85	3.0	1.2200604	819.631552667393	2441.75824175824	
1732001369150.67	3.0	1.2155024	822.70508063168	2550.91575091575	
1732001369158.48	3.0	1.2100328	826.423878757667	2630.76923076923	
1732001369166.29	3.0	1.2082096	827.670960402897	2674.72527472527	
1732001369174.1	3.0	1.2063864	828.921811452782	2682.78388278388	
1732001369181.92	3.0	1.207298	828.295913684939	2659.34065934066	
1732001369189.73	3.0	1.2104886	826.11269531989	2605.86080586081	
1732001369197.54	3.0	1.214135	823.63163898578	2528.20512820513	
1732001369205.35	3.0	1.2218836	818.408561993958	2426.37362637363	
1732001369213.17	3.0	1.2268974	815.064079522868	2306.95970695971	
1732001369220.98	3.0	1.2373808	808.15865253445	2174.35897435897	
1732001369228.79	3.0	1.2428504	804.602066346843	2035.16483516483	
1732001369236.6	3.0	1.2537896	797.581986642735	1893.77289377289	
1732001369244.42	3.0	1.2583476	794.692976725986	1758.24175824176	
1732001369252.23	3.0	1.2683752	788.410243278172	1630.76923076923	
1732001369260.04	3.0	1.2724774	785.868574168783	1513.55311355311	
1732001369267.85	3.0	1.2806818	780.834083845027	1405.86080586081	
1732001369275.67	3.0	1.2834166	779.170224228049	1312.82051282051	
1732001369283.48	3.0	1.2884304	776.138160043414	1233.69963369963	
1732001369291.29	3.0	1.2902536	775.041433715046	1168.49816849817	
1732001369299.1	3.0	1.2934442	773.129602343882	1116.48351648352	
1732001369306.92	3.0	1.2948116	772.313130342669	1076.92307692308	
1732001369314.73	3.0	1.2952674	772.04135609373	1051.28205128205	
1732001369322.54	3.0	1.2966348	771.227179773364	1040.29304029304	
1732001369330.35	3.0	1.2948116	772.313130342669	1041.75824175824	
1732001369338.17	3.0	1.2957232	771.769773050294	1053.47985347985	
1732001369345.98	3.0	1.2920768	773.947802483567	1074.72527472527	
1732001369353.79	3.0	1.2934442	773.129602343882	1104.0293040293	
1732001369361.6	3.0	1.2888862	775.863687577693	1137.72893772894	
1732001369369.42	3.0	1.2902536	775.041433715046	1173.62637362637	
1732001369377.23	3.0	1.2856956	777.789081645765	1213.91941391941	
1732001369385.04	3.0	1.2866072	777.237994626487	1256.41025641026	
1732001369392.85	3.0	1.2829608	779.447041561987	1298.9010989011	
1732001369400.67	3.0	1.2834166	779.170224228049	1340.65934065934	
1732001369408.48	3.0	1.2797702	781.39028397442	1378.75457875458	
1732001369416.29	3.0	1.2797702	781.39028397442	1413.91941391941	
1732001369424.1	3.0	1.277947	782.505064764032	1446.15384615385	
1732001369431.92	3.0	1.2770354	783.063648822891	1472.52747252747	
1732001369439.73	3.0	1.2770354	783.063648822891	1492.30769230769	
1732001369447.54	3.0	1.275668	783.903021789368	1504.0293040293	
1732001369455.35	3.0	1.2774912	782.784257144002	1506.95970695971	
1732001369463.17	3.0	1.275668	783.903021789368	1505.49450549451	
1732001369470.98	3.0	1.2788586	781.947277048456	1500.3663003663	
1732001369478.79	3.0	1.2765796	783.343240014175	1490.84249084249	
1732001369486.6	3.0	1.2806818	780.834083845027	1477.65567765568	
1732001369494.42	3.0	1.2784028	782.226071469806	1459.34065934066	
1732001369502.23	3.0	1.282505	779.724055656703	1438.82783882784	
1732001369510.04	3.0	1.2806818	780.834083845027	1419.78021978022	
1732001369517.85	3.0	1.284784	778.340950696771	1404.3956043956	
1732001369525.67	3.0	1.2838724	778.893603445327	1387.54578754579	
1732001369533.48	3.0	1.2866072	777.237994626487	1369.96336996337	
1732001369541.29	3.0	1.2866072	777.237994626487	1348.71794871795	
1732001369549.1	3.0	1.2884304	776.138160043414	1324.54212454212	
1732001369556.92	3.0	1.289342	775.5894091715	1303.2967032967	
1732001369564.73	3.0	1.2902536	775.041433715046	1283.51648351648	
1732001369572.54	3.0	1.2920768	773.947802483567	1265.20146520147	
1732001369580.35	3.0	1.291621	774.220920842879	1249.08424908425	
1732001369588.17	3.0	1.2948116	772.313130342669	1237.36263736264	
1732001369595.98	3.0	1.2929884	773.402143437636	1230.76923076923	
1732001369603.79	3.0	1.2966348	771.227179773364	1225.64102564103	
1732001369611.6	3.0	1.2939	772.857253265322	1224.17582417582	
1732001369619.42	3.0	1.2970906	770.956169137298	1223.44322344322	
1732001369627.23	3.0	1.2948116	772.313130342669	1221.24542124542	
1732001369635.04	3.0	1.2980022	770.414718865654	1221.97802197802	
1732001369642.85	3.0	1.2952674	772.04135609373	1224.17582417582	
1732001369650.67	3.0	1.2980022	770.414718865654	1223.44322344322	
1732001369658.48	3.0	1.296179	771.498381010647	1221.97802197802	
1732001369666.29	3.0	1.2975464	770.685348901588	1221.97802197802	
1732001369674.1	3.0	1.2970906	770.956169137298	1223.44322344322	
1732001369681.92	3.0	1.2970906	770.956169137298	1226.37362637363	
1732001369689.73	3.0	1.2975464	770.685348901588	1229.30402930403	
1732001369697.54	3.0	1.2966348	771.227179773364	1233.69963369963	
1732001369705.35	3.0	1.2980022	770.414718865654	1239.56043956044	
1732001369713.17	3.0	1.2957232	771.769773050294	1245.42124542125	
1732001369720.98	3.0	1.2970906	770.956169137298	1254.21245421245	
1732001369728.79	3.0	1.2939	772.857253265322	1264.46886446886	
1732001369736.6	3.0	1.2966348	771.227179773364	1282.05128205128	
1732001369744.42	3.0	1.2929884	773.402143437636	1310.62271062271	
1732001369752.23	3.0	1.2943558	772.585095999106	1352.38095238095	
1732001369760.04	3.0	1.2897978	775.315324619099	1416.11721611722	
1732001369767.85	3.0	1.2888862	775.863687577693	1509.89010989011	
1732001369775.67	3.0	1.2815934	780.278674968208	1638.09523809524	
1732001369783.48	3.0	1.2765796	783.343240014175	1797.8021978022	
1732001369791.29	3.0	1.2674636	788.977292917919	1976.55677655678	
1732001369799.1	3.0	1.259715	793.830350515791	2164.10256410256	
1732001369806.92	3.0	1.2501432	799.908362497992	2345.78754578755	
1732001369814.73	3.0	1.2410272	805.784111742273	2510.62271062271	
1732001369822.54	3.0	1.2332786	810.846794876681	2650.54945054945	
1732001369830.35	3.0	1.2250742	816.277087542942	2757.50915750916	
1732001369838.17	3.0	1.2218836	818.408561993958	2789.74358974359	
1732001369845.98	3.0	1.218693	820.551197061114	2789.74358974359	
1732001369853.79	3.0	1.2214278	818.713967374903	2790.47619047619	
1732001369861.6	3.0	1.2191488	820.244419713164	2782.41758241758	
1732001369869.42	3.0	1.2237068	817.18921558661	2725.27472527472	
1732001369877.23	3.0	1.2250742	816.277087542942	2638.09523809524	
1732001369885.04	3.0	1.2341902	810.24788561763	2527.47252747253	
1732001369892.85	3.0	1.2387482	807.266561517506	2401.4652014652	
1732001369900.67	3.0	1.2487758	800.784256069024	2263.73626373626	
1732001369908.48	3.0	1.2556128	796.423865701274	2121.61172161172	
1732001369916.29	3.0	1.2647288	790.683346500847	1982.41758241758	
1732001369924.1	3.0	1.27111	786.713974400327	1849.08424908425	
1732001369931.92	3.0	1.2784028	782.226071469806	1721.61172161172	
1732001369939.73	3.0	1.2843282	778.617179004557	1600.7326007326	
1732001369947.54	3.0	1.2888862	775.863687577693	1489.37728937729	
1732001369955.35	3.0	1.2952674	772.04135609373	1389.01098901099	
1732001369963.17	3.0	1.2970906	770.956169137298	1301.8315018315	
1732001369970.98	3.0	1.3025602	767.718835567062	1227.83882783883	
1732001369978.79	3.0	1.3021044	767.987574575433	1168.49816849817	
1732001369986.6	3.0	1.3066624	765.308621415907	1123.07692307692	
1732001369994.42	3.0	1.3043834	766.645757681369	1090.84249084249	
1732001370002.23	3.0	1.307574	764.775072003573	1073.26007326007	
1732001370010.04	3.0	1.3043834	766.645757681369	1067.39926739927	
1732001370017.85	3.0	1.3062066	765.575675394689	1075.45787545788	
1732001370025.67	3.0	1.303016	767.450284570566	1097.4358974359	
1732001370033.48	3.0	1.303016	767.450284570566	1126.73992673993	
1732001370041.29	3.0	1.2993696	769.603967954922	1162.63736263736	
1732001370049.1	3.0	1.2980022	770.414718865654	1202.1978021978	
1732001370056.92	3.0	1.2957232	771.769773050294	1241.75824175824	
1732001370064.73	3.0	1.2934442	773.129602343882	1279.85347985348	
1732001370072.54	3.0	1.2920768	773.947802483567	1319.41391941392	
1732001370080.35	3.0	1.2888862	775.863687577693	1358.97435897436	
1732001370088.17	3.0	1.2888862	775.863687577693	1396.336996337	
1732001370095.98	3.0	1.284784	778.340950696771	1429.30402930403	
1732001370103.79	3.0	1.2861514	777.513440486089	1455.67765567766	
1732001370111.6	3.0	1.2820492	780.001266722057	1473.99267399267	
1732001370119.42	3.0	1.2843282	778.617179004557	1484.98168498168	
1732001370127.23	3.0	1.2811376	780.556280605612	1489.37728937729	
1732001370135.04	3.0	1.2843282	778.617179004557	1487.17948717949	
1732001370142.85	3.0	1.2820492	780.001266722057	1480.58608058608	
1732001370150.67	3.0	1.284784	778.340950696771	1471.79487179487	
1732001370158.48	3.0	1.2834166	779.170224228049	1457.87545787546	
1732001370166.29	3.0	1.2852398	778.064918313298	1439.56043956044	
1732001370174.1	3.0	1.2852398	778.064918313298	1419.78021978022	
1732001370181.92	3.0	1.2866072	777.237994626487	1399.2673992674	
1732001370189.73	3.0	1.2879746	776.41282677469	1377.28937728938	
1732001370197.54	3.0	1.2879746	776.41282677469	1356.04395604396	
1732001370205.35	3.0	1.2902536	775.041433715046	1336.26373626374	
1732001370213.17	3.0	1.2884304	776.138160043414	1317.21611721612	
1732001370220.98	3.0	1.291621	774.220920842879	1297.4358974359	
1732001370228.79	3.0	1.289342	775.5894091715	1278.38827838828	
1732001370236.6	3.0	1.2929884	773.402143437636	1261.53846153846	
1732001370244.42	3.0	1.2907094	774.767736254187	1248.35164835165	
1732001370252.23	3.0	1.2943558	772.585095999106	1238.09523809524	
1732001370260.04	3.0	1.2920768	773.947802483567	1228.57142857143	
1732001370267.85	3.0	1.2948116	772.313130342669	1220.51282051282	
1732001370275.67	3.0	1.2925326	773.674876749724	1213.18681318681	
1732001370283.48	3.0	1.2939	772.857253265322	1206.59340659341	
1732001370291.29	3.0	1.291621	774.220920842879	1201.4652014652	
1732001370299.1	3.0	1.2925326	773.674876749724	1200.0	
1732001370306.92	3.0	1.291621	774.220920842879	1198.5347985348	
1732001370314.73	3.0	1.2911652	774.494232031656	1195.6043956044	
1732001370322.54	3.0	1.291621	774.220920842879	1194.87179487179	
1732001370330.35	3.0	1.2897978	775.315324619099	1194.13919413919	
1732001370338.17	3.0	1.2911652	774.494232031656	1194.13919413919	
1732001370345.98	3.0	1.2884304	776.138160043414	1197.8021978022	
1732001370353.79	3.0	1.2907094	774.767736254187	1200.7326007326	
1732001370361.6	3.0	1.287063	776.962743859469	1200.7326007326	
1732001370369.42	3.0	1.2897978	775.315324619099	1200.0	
1732001370377.23	3.0	1.2861514	777.513440486089	1200.0	
1732001370385.04	3.0	1.2888862	775.863687577693	1201.4652014652	
1732001370392.85	3.0	1.2856956	777.789081645765	1204.3956043956	
1732001370400.67	3.0	1.287063	776.962743859469	1207.32600732601	
1732001370408.48	3.0	1.284784	778.340950696771	1214.65201465201	
1732001370416.29	3.0	1.2852398	778.064918313298	1229.30402930403	
1732001370424.1	3.0	1.2834166	779.170224228049	1253.47985347985	
1732001370431.92	3.0	1.2815934	780.278674968208	1290.10989010989	
1732001370439.73	3.0	1.2797702	781.39028397442	1351.64835164835	
1732001370447.54	3.0	1.2747564	784.463604183513	1446.15384615385	
1732001370455.35	3.0	1.2706542	786.996178818753	1576.55677655678	
1732001370463.17	3.0	1.261994	792.396794279529	1739.19413919414	
1732001370470.98	3.0	1.2556128	796.423865701274	1926.73992673993	
1732001370478.79	3.0	1.2433062	804.307096674978	2123.07692307692	
1732001370486.6	3.0	1.2364692	808.754476051648	2315.75091575092	
1732001370494.42	3.0	1.223251	817.493711429625	2492.30769230769	
1732001370502.23	3.0	1.2168698	821.78060463001	2644.68864468864	
1732001370510.04	3.0	1.2059306	829.235115188221	2764.83516483516	
1732001370517.85	3.0	1.2031958	831.119922459836	2790.47619047619	
1732001370525.67	3.0	1.2000052	833.32972223787	2790.47619047619	
1732001370533.48	3.0	1.2018284	832.065542801285	2789.74358974359	
1732001370541.29	3.0	1.200461	833.013317383905	2790.47619047619	
1732001370549.1	3.0	1.2018284	832.065542801285	2789.74358974359	
1732001370556.92	3.0	1.2022842	831.750097023649	2745.05494505494	
1732001370564.73	3.0	1.2054748	829.548655849131	2659.34065934066	
1732001370572.54	3.0	1.2114002	825.4910309574	2547.98534798535	
1732001370580.35	3.0	1.2168698	821.78060463001	2418.31501831502	
1732001370588.17	3.0	1.2264416	815.366993422271	2278.38827838828	
1732001370595.98	3.0	1.232367	811.446590179711	2134.79853479853	
1732001370603.79	3.0	1.2428504	804.602066346843	1993.40659340659	
1732001370611.6	3.0	1.2474084	801.662069936358	1855.67765567766	
1732001370619.42	3.0	1.2569802	795.557479743913	1722.34432234432	
1732001370627.23	3.0	1.2601708	793.543224458145	1596.336996337	
1732001370635.04	3.0	1.2683752	788.410243278172	1479.85347985348	
1732001370642.85	3.0	1.2706542	786.996178818753	1373.62637362637	
1732001370650.67	3.0	1.2770354	783.063648822891	1277.65567765568	
1732001370658.48	3.0	1.2784028	782.226071469806	1195.6043956044	
1732001370666.29	3.0	1.2820492	780.001266722057	1128.20512820513	
1732001370674.1	3.0	1.282505	779.724055656703	1075.45787545788	
1732001370681.92	3.0	1.2838724	778.893603445327	1038.09523809524	
1732001370689.73	3.0	1.2843282	778.617179004557	1019.04761904762	
1732001370697.54	3.0	1.282505	779.724055656703	1013.91941391941	
1732001370705.35	3.0	1.282505	779.724055656703	1020.51282051282	
1732001370713.17	3.0	1.2788586	781.947277048456	1040.29304029304	
1732001370720.98	3.0	1.2788586	781.947277048456	1072.52747252747	
1732001370728.79	3.0	1.2738448	785.024988915447	1113.55311355311	
1732001370736.6	3.0	1.2738448	785.024988915447	1158.97435897436	
1732001370744.42	3.0	1.2679194	788.693666174679	1208.05860805861	
1732001370752.23	3.0	1.2679194	788.693666174679	1258.60805860806	
1732001370760.04	3.0	1.261994	792.396794279529	1306.95970695971	
1732001370767.85	3.0	1.261994	792.396794279529	1345.78754578755	
1732001370775.67	3.0	1.2578918	794.980935562184	1377.28937728938	
1732001370783.48	3.0	1.2583476	794.692976725986	1402.9304029304	
1732001370791.29	3.0	1.2556128	796.423865701274	1424.90842490843	
1732001370799.1	3.0	1.2556128	796.423865701274	1441.75824175824	
1732001370806.92	3.0	1.2542454	797.292140756506	1449.81684981685	
1732001370814.73	3.0	1.2537896	797.581986642735	1450.54945054945	
1732001370822.54	3.0	1.2547012	797.002505457076	1444.68864468864	
1732001370830.35	3.0	1.2533338	797.872043345516	1431.50183150183	
1732001370838.17	3.0	1.2556128	796.423865701274	1413.91941391941	
1732001370845.98	3.0	1.2542454	797.292140756506	1394.87179487179	
1732001370853.79	3.0	1.2578918	794.980935562184	1372.89377289377	
1732001370861.6	3.0	1.255157	796.713080515027	1347.25274725275	
1732001370869.42	3.0	1.2592592	794.117684429067	1321.61172161172	
1732001370877.23	3.0	1.257436	795.269103159127	1296.7032967033	
1732001370885.04	3.0	1.2610824	792.969595008224	1273.26007326007	
1732001370892.85	3.0	1.2592592	794.117684429067	1251.28205128205	
1732001370900.67	3.0	1.2624498	792.110704124631	1232.23443223443	
1732001370908.48	3.0	1.2606266	793.256306030668	1216.11721611722	
1732001370916.29	3.0	1.2624498	792.110704124631	1199.2673992674	
